% This is dataset contains MFCC coefficients for instruments% Piano, harp, sax

@relation instrumentsMatch



@attribute coeff1 real 
@attribute coeff2 real
@attribute coeff3 real 
@attribute coeff4 real
@attribute coeff5 real 
@attribute coeff6 real
@attribute coeff7 real 
@attribute coeff8 real
@attribute coeff9 real 
@attribute coeff10 real
@attribute coeff11 real 
@attribute coeff12 real
@attribute coeff13 real 

@attribute instrument {piano, sax, harp} 


@data
5.676349737781657,20.537824489994712,23.170119879201753,36.44081717879904,36.17946029352139,46.252053673472595,44.414512951783855,52.25210671167951,50.33610202601374,56.69551706742473,53.88360859279828,57.15343225260644,53.09216368620893,harp
4.245864064223919,18.82863791186379,22.143943540569712,37.00486067737663,38.40511100408695,49.608346776081234,48.65107719549998,56.6149349318926,54.26463346912419,59.803981564276555,56.74726149635003,60.21138733385101,57.24667291532524,harp
3.8059058039343348,19.369167256243486,23.508317378736315,38.67956790435379,41.286340700534744,53.24332808049679,54.018550048011726,63.0423450685965,61.874334391871706,67.64804743576211,64.99906493623438,68.67218005519607,66.3268907910448,harp
5.80046988738063,20.181842004720455,25.089455368054974,39.94130472818322,41.91181000117975,52.793265666116085,51.37383290243503,58.686151669537786,55.08381100463386,60.2028939740113,56.602402628954536,60.618074200979414,57.54623666902573,piano
5.523866759604029,18.346806276864925,23.374214310225472,37.73292457246625,40.71232582824678,52.001099743326996,52.370830136799846,60.15693378185687,58.49690297474566,63.67695245335202,61.17757037101544,64.90741432035092,62.54976443347826,piano
5.129672812428236,18.019115742211195,23.212760642328526,38.26699740582885,41.200311860134704,52.9468337461403,53.13055731296581,60.89522568238634,58.62894265201404,63.30085311588809,60.37336545632911,63.393724092232404,60.714508493526104,piano
5.352822638048642,19.2281700304672,24.196511168410666,37.636485562423005,40.61775308084052,51.52554990114819,51.86963322970806,59.93480612960857,58.461802862853546,64.22532167355233,61.81829048866575,65.63367539126939,62.956322155726376,piano
5.419628055176921,19.03977315056313,24.183083081219607,38.47248613139263,42.06365838191996,54.19928276185999,55.56228681488738,65.00034899698582,64.52671230579331,71.520541342553,69.98654882275393,74.95247602466178,73.13333418630785,piano
5.872846110463775,23.32359629780645,21.387936055196448,28.860174810760395,22.989139986334408,30.954427146475087,27.9529637893442,37.46201756351375,36.174051030452574,43.643437485809365,39.358065245581045,41.516324099123246,36.835454535582976,sax
4.122751896283129,20.13799770930201,20.349696982125792,30.20008928279537,26.999979732672866,35.50659700873504,34.33093432363916,44.51190594900018,44.83176552631159,52.834398341999425,51.40361534426167,56.63427906435393,55.563856084294734,sax
4.027672201597937,20.28200880958323,19.87480422478178,29.352500053756007,25.744575207067196,34.40575257956967,32.95658071656957,42.86919667853655,42.153618929331955,49.30332536052511,47.32989174931566,52.90007532979293,52.30063276471276,sax
4.223713701694592,20.684717016332733,19.21800437496904,27.875739432530995,23.32021931374932,31.317823422913424,29.530374673362722,39.698426203770666,39.4332069776703,46.766310794450455,44.481315588760054,49.2425611027346,47.73341408519822,sax
5.174806533215379,21.32414196398129,17.923747660735224,26.886615561826805,21.28969459964385,29.079813104616075,25.08439214302545,36.34108667496562,37.42704252956534,47.18349761146806,44.97310126407249,49.75828757869143,47.64695891264943,sax
4.689200778305223,18.543621855475916,23.364260666215788,37.78783104577791,40.85755895084014,52.30178178429531,52.6711535113419,60.519773032492246,58.86750015932824,64.07669696107375,61.5415357198085,64.89862581828392,62.263190164337175,piano
4.851765195595811,20.41882866073407,24.967481471178473,38.374054153348425,39.30208964511629,48.87810791175145,46.79553299712979,53.77592324495054,50.49493421700423,55.70082285199505,52.05850932727248,55.612943473725664,52.04429460272001,piano
5.673661570281441,22.960059535206597,28.44733567997268,44.32171713162076,46.17601482355754,57.323483773382364,55.1869535597742,62.580783426753776,58.58273504659996,63.902532534715036,59.76665094535973,63.69867370487751,60.167082053419804,piano
5.36108200298803,18.612096879737365,23.36573293509838,37.29820254106931,40.630028289065,51.86653787484792,52.61814301677625,60.717677074861534,59.06147195233392,63.98714765384447,60.70971458208842,63.42877099281861,59.91204378575669,piano
5.612950446931369,17.87891543498299,22.88514930678989,36.8584647337971,40.231003260312356,51.3407550760478,52.67202499923698,60.57017874289388,59.374494370050535,63.97816084437479,61.04154823144548,63.56171391093831,60.64721183151972,piano
5.6481928257599,18.143049313283655,23.196766323700157,35.73848837826048,39.016833816790395,49.21057566434522,49.992754809876566,57.1108841066073,55.70145986939201,60.37230872899927,57.906250080484945,60.74201363563266,57.95490942834384,piano
5.3572128384457915,18.084652293945183,22.678681579408316,35.924085293620486,38.921564226617164,49.96155305247148,51.0605113544855,59.19167622948518,58.23416937990594,63.99724771975059,61.900067643357474,65.54588900824155,63.02607555406084,piano
4.0473896136714025,15.467789454990536,20.050741027317997,33.55836256065318,36.31939835750271,47.78286269062543,48.39019668185185,56.45374587403039,55.16346411846046,60.59345519372944,58.87657119704999,62.37650165293228,60.34259276546149,piano
4.47758330536451,16.94226195414713,21.234011006805463,35.11730905620201,38.208630063117106,49.99779111401863,51.77496531402846,60.33287119054443,60.408694958477014,66.44280403383813,65.14451752100528,68.8037753085492,66.76610692762723,piano
5.468795872363393,18.524960574081998,23.345661269287756,36.664757142618065,39.56528351782752,50.32364212391977,51.099368493090125,59.234063656634774,58.2873529735531,64.01497544470882,62.09961218818428,65.83923884793089,63.48391780797983,piano
3.9595248011411472,17.2958875943354,21.269836890035343,35.00839937996954,38.16844166250347,50.0397839444892,51.823757179839056,61.16390824866901,61.37141144641102,68.22325111462891,67.35792516527438,72.0154864323836,70.65017174981888,harp
3.9020177618402085,15.613346831970068,17.96509986203601,30.351283380970674,31.70090208624969,42.80928339191647,44.69440434497916,54.327801654343816,55.17607429393412,61.94476231094738,61.26254134883996,65.87622827051504,65.23026962307553,harp
3.7515218521294873,14.655658167850186,17.858905557407116,29.483292322126196,29.897531584106087,39.36933798488262,37.822882742407344,44.34990438613908,41.37277716280788,45.536490511388756,42.580750413416595,46.22534384236994,45.3703640717787,harp
4.40110498093557,15.832407960718927,18.68056628809046,30.398518890362148,30.06873825623492,39.37019329588438,37.370250569565265,43.58421177340544,39.46766579296957,42.9703417300913,39.00759134214435,41.02298628100219,37.44867001201265,harp
3.125246222759868,11.610371254841693,15.117862835555933,25.44490913185158,27.947499122195804,37.08555231365996,37.73483370198526,44.4334278522367,43.47106071773247,47.83096736031929,45.62406951861224,47.816484154782415,45.303432259710284,harp
3.834253554382448,13.72464659212892,17.406204067994903,29.00425209392777,31.96843207308382,42.72631496424929,44.82677825780306,53.510352271660395,54.369430802871214,60.522350843201444,60.20640743134195,64.04232555643405,63.14960458203278,harp
2.2914350995304433,10.21975343168816,13.388806092697417,23.891907362579374,26.979391898109146,37.64987420702654,40.47359166599374,49.84210281997654,52.132120614727846,59.47732442418257,60.96241604401841,66.09014460023994,66.82210576174428,harp
2.1187109426936077,8.786933581646386,11.618605245975356,20.547795552156273,23.41870007985383,32.75731079127492,35.57834956413503,44.1931708160866,46.68634524700112,53.85673764752196,55.71878469708421,61.09260867015383,62.27632859822366,harp
2.898270617538961,11.55499732399415,11.577953593080718,21.55646415898625,21.93030578105727,30.724894086808643,31.907738264638983,39.83607713103786,40.15104259153634,44.621762504127176,44.04638950674203,48.01793620250985,48.374629855448944,harp
2.1051869996550634,14.307101741178686,16.794560429208058,30.742603220567183,32.806914710175555,44.92596229323588,46.472847705903504,55.51990139284923,55.724144160584174,61.7060867128721,60.62527111743072,64.39118101542289,62.89837093547477,harp
4.596750190973119,17.924494485967553,20.367051132167543,32.45097557794363,33.48134511614195,43.981730758189904,44.86966338875541,54.26795671943502,55.0845810692621,62.67758004406731,62.64554944540759,67.8095370943676,66.86635708594234,harp
3.831245293951801,16.59428620626324,19.32702726807163,32.5593829488405,34.847850509938745,45.9273772581623,47.0144013545092,55.59843909822525,55.81380752209689,62.46491098768617,61.97795536166138,66.6783866903012,65.88682761731872,harp
3.553273047542982,17.661439488076493,21.072097249142818,35.010423346758934,38.131479119715145,49.891771996524284,51.03707539660702,59.5178541936889,59.096413877947235,65.28893338099196,63.900731757341255,68.05037209749736,66.57998176816075,harp
3.9531538208128216,18.907849848530784,22.312969232190557,36.33111680940637,38.12424342068331,49.095778121021375,48.719852193437575,56.83815426858869,55.43931748727409,61.861493966618845,60.63416260034397,65.68305059025819,64.67500401728007,harp
3.710779538529557,16.299326748998418,19.354703209973128,32.2789315264495,34.536869786018535,45.61886408396519,46.81945321832604,55.576302226594116,55.82642396489291,62.60739150527526,62.12894989054484,67.24491456742636,66.81396627741712,harp
4.234575962319917,19.505900959640133,14.739514723292245,22.941314454171106,14.752631155013413,21.163870071511887,17.142111311576006,25.442953136905285,21.45795339479025,26.979167159738488,23.73842930979075,24.319271213929834,15.673856927064778,sax
4.032344806279493,20.053630887769668,17.272248378284143,26.021278895536412,18.719874820458383,24.324476312356094,21.212644149692572,30.497047032053423,27.881462438702147,32.18831300400907,27.350518633349047,27.320046483783663,19.42239202490507,sax
4.134167563117825,21.63118730858496,23.15516681213798,32.894059434973855,29.190918478237172,35.612591081773836,33.387855672863765,41.591608946991116,41.06947820905006,46.88754733837854,43.54914224086364,45.0384204408756,40.48568766028657,sax
3.4368893240742175,20.613785717496253,22.634440415945072,33.1885997990554,30.85738848920501,38.23485744748372,36.932461735739665,45.41951474606905,45.416251150837546,51.555678966107806,48.9235922088596,50.98042043585213,47.216836002236164,sax
2.1690861608926184,19.705639542295206,21.931194125335708,32.111858903302476,29.70268763542215,36.39684637057264,34.87654886544457,42.493369644680044,42.52416714483215,48.48776027341617,46.7065062088063,49.11484706479086,46.0004727212487,sax
3.6886041754708314,19.444139519445436,14.196482370702347,19.927277201044394,12.006723092558293,18.28252211397363,12.507404213433155,17.8386487843303,11.662230521030603,14.91070308910745,8.534314588869927,8.823298079572544,2.5836264322778004,sax
5.978398926666074,21.921683608581194,14.673794070691708,19.327457843917237,10.458873526422526,17.741894276077435,10.84452723113623,14.91876681192183,4.542416880021361,4.914474619933652,-4.627691360551422,-4.893774083144651,-11.732982674449062,sax
5.521626606681218,20.50549347594813,13.786878515088675,20.481520039681936,12.161354194325323,19.79439232754187,14.744525382979878,22.556012806682975,17.525439605435867,22.87925291201618,17.394548318500878,17.800809500993207,9.32494853133824,sax
5.055521870536543,20.758739851202165,14.460757048973372,21.954177827553075,12.243433278470336,17.564941193019436,9.136843800609569,14.926504920137182,9.20959716800875,15.381070212667145,10.840664583116148,11.624125736947523,2.8221400114274,sax
6.030026189068457,21.018412523597757,12.929078379753598,19.186625844194808,10.41579385482556,18.691277816593757,12.718506135105466,20.57237650674712,15.578204438135321,22.33780297791617,16.90697912910395,16.733383057550167,6.460116523989427,sax
4.368159007528652,21.0612883286155,16.511249423553316,22.539392698573444,16.351115134628138,23.966066898491125,21.977805887255297,32.365379380974915,31.378936561681098,38.04806216923585,35.209357480852205,39.658934817195714,37.377720896291315,sax
2.981211475710213,19.589990408968436,16.490093823206585,22.931396935434197,17.034802239969526,23.90686827319836,21.330461009337057,30.177804560293186,29.235749596532425,36.074920749580286,34.082872721040566,38.84933065148543,37.699297400956276,sax
1.8366892174729343,17.21099544663588,13.494121141765962,20.514284497873106,14.838691640413582,21.437285764326543,18.588198001440674,26.65484183966472,24.850512537615444,31.433065559772064,31.09257241345055,36.839698668436924,35.84263013021042,sax
4.455151654269429,21.180918162150405,17.45185925722964,22.273638805239386,11.463143257084583,13.357166512033473,5.428066645506167,8.534393753107679,0.6674336092197171,2.011754582535924,-4.406451907784083,-3.5968996643823696,-8.960606698416846,sax
4.257675165799514,20.439338717652998,15.906535422624835,20.36923989391588,8.930800350440359,11.022290671798208,4.644517871988237,9.124558101723009,1.476747130624104,2.365439455277753,-4.214021575781786,-4.146207763512378,-9.637998670522144,sax
