% This is dataset contains MFCC coefficients for instruments % Piano, harp, sax

@relation instrumentsMatch



@attribute coeff1 real 
@attribute coeff2 real
@attribute coeff3 real 
@attribute coeff4 real
@attribute coeff5 real 
@attribute coeff6 real
@attribute coeff7 real 
@attribute coeff8 real
@attribute coeff9 real 
@attribute coeff10 real
@attribute coeff11 real 
@attribute coeff12 real
@attribute coeff13 real 
@attribute coeff14 real 
@attribute coeff15 real
@attribute coeff16 real 
@attribute coeff17 real
@attribute coeff18 real 
@attribute coeff19 real
@attribute coeff20 real 
@attribute coeff21 real
@attribute coeff22 real 
@attribute coeff23 real
@attribute coeff24 real 
@attribute coeff25 real
@attribute coeff26 real


@attribute instrument {piano, sax, harp} 


@data
4.003222215383634,14.776836009484965,-0.45057837968947295,11.500438301063197,-4.232755231298548,6.280970486948567,-6.0996970209891535,3.113508358191823,-6.6162189186338995,1.2551833431292998,-6.963886566232735,-0.767258121243834,-5.648290168388153,1.5513852267642214,3.261436055600102,3.771587344804994,3.4840080725190243,3.6960344625063803,2.590059108064219,3.5234550300867222,2.821877423702192,2.887040447112991,2.5111910218060647,2.583317481414034,2.17363412357235,1.9528790261039035,harp
4.672429414630281,15.737658395557746,3.7389745041762827,14.287679743499165,0.2218017676163406,9.719504919333145,-2.411553833975859,6.279901172023603,-3.8484239021733253,4.3200335514564125,-4.312204996690399,2.6682358084242916,-3.660364859072051,1.4049251633195932,2.6821654515979545,1.41538240432354,2.598375163121029,2.4044660875832284,2.2943258092868293,2.3837071940516723,1.9445671900652393,2.1327907001218436,1.5144519983267697,1.4698657574154173,1.1218396020119743,1.2756880587944528,harp
4.475131381929108,13.666467030917099,4.632774650154153,13.903708734184578,3.3177917152815812,11.518799569050747,1.0356553785325344,8.193119814121282,-1.2617196291096444,5.3586328783305675,-2.475136314156226,3.3708973192564,-2.621461603325773,2.0531288032573642,3.23650551628044,1.6649419052283274,3.0042678216517653,1.34429607108398,1.7226394649409607,1.636016698348064,1.5685622590917199,2.3040398081376385,1.766283556514057,2.2463436482998764,1.4806755595557017,1.6854723240766132,harp
3.985919779524801,14.216939864546314,4.345852078619533,15.918503054144372,2.7983038619628955,12.37552212337341,0.026717314679585283,7.882999681957497,-2.2657207334721603,4.812984259004458,-3.0091179863286532,2.956398583925259,-2.6872967820942435,1.6349843337202763,2.2219938462855815,1.363303031047025,2.7709878546583027,1.0593480771289623,2.3794264366651996,1.1456395808848,1.8479073811920494,1.0102763395931853,1.441587214571965,1.0654966777737664,1.1682676405034256,0.8894879415651455,piano
3.9648515561828805,12.398913569385916,4.753795308377164,15.159887724787795,3.288776362871838,12.652980471871563,0.8530354369973848,8.854940544113186,-1.187895691862977,5.360654454830355,-2.2613116192801552,3.1820860880224506,-2.3033711748977193,1.100335985787322,1.2094923355033034,1.419528003408897,1.3622109845444734,1.2817904504685664,1.5351057427520167,0.8389233014068922,1.0913081870638248,0.753018696501227,0.9357873127824018,0.7898037931685001,0.8873863194951388,0.636678144391189,piano
3.9019226073489484,11.687622866974712,4.268737059577669,13.570351336556792,2.3254221720376194,11.162839109150893,-0.4538866436813599,7.3569219208780705,-2.619372253835969,3.9944579989166376,-3.528557897379568,2.0710245215706706,-3.226915803761369,1.443341161114341,1.546675126856785,0.9670030015600491,1.4434137241202385,1.0436607361507535,1.490070397341502,0.9351681377597266,1.180530025963989,1.1795453600049117,0.9367208196579456,1.2726410289831651,0.7827776838445719,1.1630936478149132,piano
4.776170751722868,14.030380026472992,4.212083057678308,15.150421096967952,2.510826416020888,11.060156687375716,-0.1576999141794652,7.141145920092402,-3.10869334781326,3.6316198518979896,-4.3339683380197895,1.4862568416224347,-4.017978138290347,1.6790582410203698,2.5094446520429154,1.3239118686430182,2.178302387007156,1.3345257069269936,1.488643576655338,1.6270044371323518,1.2343949658488866,1.6378335076576984,0.9684846906204646,1.2218420353008228,0.7491530565508207,0.5997794798938931,piano
4.0938490954234625,12.761158711163736,3.3306673270587015,15.006390157362258,1.9342674541086602,11.341833196283927,0.2906265512980718,7.7258831160498564,-1.5133883622936426,4.033414430627924,-3.319340198430363,1.53700657363384,-3.21051745722349,1.07491595015969,1.5905566854762678,1.067457564260653,1.8393014740371763,1.0078771105640039,1.7043390981079487,1.0358928777288723,1.0136598915464563,0.7565844845497863,0.8095642174383466,0.756027344206786,0.7620691057895848,0.800269985032126,piano
3.390097462952336,16.28531303759692,-3.6794573206847097,8.655412615651041,-5.517641575772899,7.494121995144738,-4.2888510091095515,8.819943794656174,-1.6517829477366275,7.871780308083734,-0.5241331338250318,6.109934106145703,-1.6292158496272373,3.731598646594359,2.7396373427906653,3.487686679948994,1.314478727032303,3.0458768821228044,1.668241634724228,3.6838494776731854,1.3135012357798856,2.683748578391524,1.8379426537425638,1.2376358546156798,1.6653626336255871,1.8593633351945562,sax
-0.5877813604791453,14.878882801395545,-1.531480367193898,9.416207460777233,-2.5155324467143028,8.190135874126481,-1.64466586806097,7.657509282911729,-1.019991822727397,6.727361665725618,0.14670885633165132,5.222097606139722,-1.0089409544744192,4.883844881757276,3.0387009848966957,2.798814830374473,0.8671279771642647,3.1789205983594884,1.0132937280316003,2.9952276463693566,1.0366096472763056,2.994255681141747,2.105667188133209,1.1456417997842414,2.273673640220854,1.5450903980644426,sax
-0.5827000401976559,14.375298291207615,-1.6247380508903753,10.19872007502521,-2.574983586654547,7.95933352564514,-2.167111695382827,7.498266192003347,-1.9442825412847757,5.729482025315022,-0.1476804231448311,5.675799377588039,-0.7839295643117766,5.246300940511128,2.9090837541807373,2.3679783997203883,1.4466925590005157,3.210390715835932,0.8119478052604286,2.8869133370035533,1.6204462476948265,2.966904126929409,1.0558459200036403,0.9777670332023544,2.6298755688077176,1.4117280801149288,sax
4.531504615640393,17.09663927713051,-4.188034756540763,10.22910278039373,-5.758808359959448,8.526233657039509,-5.309559275911144,7.373249922055388,-5.930920627504752,5.947654128021335,-0.6521880399057657,7.728419259091767,-1.4622604062903128,3.851859387972189,2.4098594620364304,3.1019921536217816,2.0455864694358956,2.791030362058523,2.022271628125807,3.7850241398142,1.8227947839240592,4.142607145527576,1.5575646494780726,1.6042202929377494,2.5268231141715085,1.5012230875359294,sax
-2.4917835923761134,13.487355982826967,-0.9357271151450489,8.84636217270622,-2.170762337520388,7.360488473241511,-1.2140754295606755,6.861970646352655,-0.6324262127589819,5.871201883738697,-0.181833374926915,4.3584151458797225,-0.6502956139448728,3.693856901143796,2.1087926966494024,1.8042988970182599,0.8056224368543361,2.752869718746807,0.937872621733961,1.7748240303263738,1.348726766436443,1.8404667795521126,1.4250838837038369,0.9346134309096915,1.4085662766678828,1.2706342852873382,sax
2.2118081269439234,14.34282472508085,-4.256632058013933,7.588893914897984,-5.546762670827178,7.704734488414678,-3.134189762403944,7.013168763776728,-3.529365831916151,4.051770473617025,-4.133037342845832,1.3891480235790523,-3.917413443813353,4.658688216320602,2.677425919237688,2.7173515625495135,1.467813919149168,3.618046578517459,1.4316467194153095,2.153104258837694,1.8054750866907663,2.343985732304597,1.315442232574871,2.7579805743691725,1.5898624592280983,2.4554514203229187,sax
1.4027680271411072,15.777939080995885,-2.557088890706243,8.672604570076205,-3.9093479819816124,8.63045596274705,-1.7889025454647514,7.757501320709916,-3.4262236130625383,3.7976906370541714,-4.006177925413004,2.44948045307693,-3.267946044051319,4.955901857634492,2.808118025493369,3.114220793749919,1.715122301630372,3.53486613648106,1.4713104396506662,2.4795622222429317,1.5164844220098965,3.604528309063261,1.5189900656062485,2.9515461870212656,2.33640991057439,1.5464576018048746,sax
-1.6582230872651733,14.45504117814803,-1.0281936884174776,7.753622063565776,-4.015164496634525,5.249368767066132,-3.0110574222082707,5.957489208826303,-1.6914498978411858,4.143085237644518,-2.805210535997691,2.2394908884347853,-2.4965307799250054,3.744151447254085,2.653704571245461,2.0035840541799197,2.3483847667399402,4.5185046805202,3.12220600461894,3.6559353369244394,1.7958143745037818,2.367369760356751,1.4953902597912492,2.8574309479296796,1.5897868646993965,2.1935457516969614,sax
-3.3233357944231767,13.197205460502454,-0.6432977405673622,9.634580591700209,-1.241230154602923,7.4647649434398975,-0.8085368284070142,6.778116994527344,-1.2632405805129059,4.551220655863066,-0.5067015204141023,4.850689282095847,0.1393249491052244,3.4767255405359196,2.6508786014569323,1.0904848331268424,1.013124508243092,1.879023830907556,0.5796037112688902,1.0944774718949148,1.5332389237727841,2.504120977368967,1.3022380556561883,0.9234560369913641,2.665461611725911,0.832592609495776,sax
2.399519251563633,17.41234174035937,1.4430070773142583,11.543832060676738,-1.9443953743580147,8.245181453723367,-1.8496064948329514,7.216463012417663,-2.9371285238695455,4.748206931790775,-1.4273963245353216,5.020405364647207,-1.3875569935781233,2.8066645965308643,2.609018504682796,2.8082945530049277,1.8306464813334051,3.8176832208746507,1.4963592152776612,2.1903269532792127,1.9771019369859195,2.5700979985130554,1.2293882745210893,1.1063907538039963,1.8170696257398133,1.1709724837318,sax
4.339268343277685,10.82116233350305,1.9304739757818294,11.941992829752543,2.318651012510564,10.980922965477834,0.9027672211500563,7.125042626379655,-0.5799365390738669,5.581691056546813,-0.5224363159287139,2.890632542199587,-2.0206297324662703,1.1764556492603957,2.137215943908876,2.1554458448733342,3.135889772871649,1.0440291434205027,2.6340991834823013,2.0012795883893664,2.652290129199401,1.9909470026502123,1.4659229981594837,1.4590866757248697,2.008503443083348,2.3244467973635228,harp
3.7121152521205434,10.37152399570064,1.7764137547363954,11.18818667201695,1.5313093073148332,10.627769711754418,1.6263689366452254,8.007641647511845,0.024819651544939016,5.6460524712741655,-0.2213880229698077,3.593256462583044,-0.9697842764115603,1.1406101105774797,1.797854273854976,1.5605726217961438,2.32815612005487,1.433305092956127,2.3273074061713612,1.6252894649806462,2.142837709258154,2.289244954914892,1.7407034173112819,2.133558338700695,1.7225264119249695,1.8802198598848352,harp
4.315373403910072,11.92463450195157,2.088239656226306,12.722542146812508,2.449648242627268,11.499322440176224,1.0330656845108945,6.940466946026933,-1.2135660600216327,5.04315552383694,-1.0406072099003685,2.960799780458252,-1.923412200441985,1.108798259482992,2.1481769331926257,1.832432734614393,2.6914844105942133,1.0754209440972162,2.3446018464974325,1.3154516248979442,2.1723558663784117,2.0475733961605216,1.5259548240411163,1.8988419441842284,2.09514117621835,1.6916269206616577,harp
4.146599052278316,10.710155966903121,2.2998293808028776,11.575218289346045,1.7898271693816645,10.838949139090232,1.7352507688350003,8.04684969771524,-0.2404581938901013,5.4164471032534385,-0.5962389761559437,3.818675955124491,-0.6810825744010339,1.050001159628601,1.3630147655819365,1.691374082542345,2.1648189825948476,1.1555336502467832,2.322838836628761,1.0840315801941098,1.3773038330751073,2.4500501902030507,1.6201651205008392,1.482171530078044,1.479837013806454,1.2729869253440416,harp
3.8376138844398366,9.732871031669172,3.2075252040893276,10.956299489565925,2.4076730397169785,10.386096914617537,2.269618918062583,8.57816379696275,1.0204078502536185,5.723418772447854,-0.25722437510235097,3.9392981335462403,0.1497222929084117,1.2196706040610519,1.4511806480045542,1.180266004371059,2.2101208809657975,1.2909801923915458,2.3850537578592395,1.356412523562775,1.866196159293419,1.8212184677961787,1.401007680378571,1.7587986398105775,0.9257589090313451,1.0305648869604924,harp
2.81370267307622,16.676712313014473,0.20089554896920736,8.668280476237417,-4.148558697893796,6.232152350343646,-1.927287404411947,9.140518882034216,1.1236231961579684,7.5673429806247645,-1.288424957382574,3.5708369153369404,-2.37724317262032,2.173188538702158,2.784557120227997,1.1621144907776035,1.2215720628423707,1.9468666939769732,1.3497422579191538,1.7814464656198528,1.064086570617619,1.3391191982141197,1.044987059880184,1.2294039151487648,0.9722628081876618,1.3785785285556478,sax
3.2655219722972424,16.771068586329324,1.0811101821210256,9.185876362036561,-3.683295972188129,5.902946133010703,-2.0840095051884178,8.544028290688464,1.578961093670297,8.539237403990278,0.5184279667251046,4.685729487426297,-1.8213115538937357,0.8532798013864143,2.1875353794313277,1.0328217959712764,0.7390232970315297,1.0414766337146248,0.857087346910317,0.8963789229831235,1.1073585084937336,0.953672058253876,0.7893610654200326,0.8692347392801043,0.6209149956014391,0.6378401608952377,sax
0.6670743700239011,16.088954364598234,2.05776048854773,10.553660721911587,-1.0632116318554856,7.366880045175127,-0.5223346772145717,7.779467890199991,0.892522992608639,6.375102300964186,-0.5340433723656531,3.2872228889320985,-1.4489671962268715,2.790590807232692,2.339795464345213,1.320634682449099,1.2917837616949523,2.360908852693834,1.8897155697367884,1.5579774514317293,0.7713903541728319,0.9549264978462322,1.0914019581416745,0.7856237033926405,0.758476018901698,0.9936113613068743,sax
-4.67911079254055,12.005531589468559,-0.5678241429634111,9.363451513908185,-0.32148627491913895,7.845412067009799,-0.1337055566707744,6.5167494848764385,-0.011353601231934662,5.281525886230869,0.012321921766101248,4.002193577810861,0.043290127070266506,0.5547791826681607,0.14595670682794426,0.15751765328410622,0.2010719568796103,0.2156563983538609,0.2336192681047481,0.23153426837841828,0.24759064024737495,0.23425662281048926,0.24068835589836818,0.20708083685616635,0.2018773687525587,0.20676790688551624,sax
-4.69457634965965,11.939276810952599,-0.6624390809201585,9.257152514648643,-0.44959138093587975,7.706850498076554,-0.23953974535755929,6.398692241480043,-0.13445548364364124,5.168574054013671,-0.045968811964526624,3.9340352138458834,-0.022835736428252058,0.6238097765632326,0.13855283307129523,0.11111508985708421,0.1419901780255393,0.13847983410018136,0.15901221320182404,0.14838492737019865,0.14933509148312432,0.15523604559961013,0.16357694342315182,0.17296188847345598,0.17922752598399422,0.15347693465302087,sax
4.328813667859263,12.635774986615326,2.8364172807084103,12.845777452978444,2.028483115478401,10.834678150013996,0.5260922109649208,8.044199159551992,-0.6486046699012806,6.419072427275263,-0.45927713095798145,4.931052295826964,-0.6792807358107084,1.1283892326096805,2.6712072015819763,1.5096526244625623,2.798773565702686,1.1372302816727964,2.21287665790557,1.2904844675627867,1.5772392044244972,1.1267571438801613,1.3016015349337597,0.9859693351764534,1.0871119900081674,0.9110484927630159,harp
3.959882128472062,13.572309187432955,2.6200961148628523,13.321538179524456,1.9564384739396263,11.399028519175365,0.7682750678234811,8.432045025432743,-0.7772568226782786,6.143269287929509,-1.3518164654012568,4.143503984666478,-1.7901554687843564,1.2314966025958487,2.2039999601896425,1.1036204078911092,1.9468315200143,1.4112267482171967,1.6386920970948973,1.2758340935319845,0.9953771351482107,1.021961540793147,1.5271950980519766,1.205181185589212,0.9915482984418217,0.9889209866871349,harp
3.4124502299274493,14.253293467259835,2.5246865082309875,13.244580007486196,2.1920742115758705,11.625253873614396,0.8292909196576068,8.787367577247288,-0.24472935829024062,7.014813494210372,-0.7043559933947093,5.018062651308823,-1.0108162842047856,1.653482268064106,2.4770095001534735,1.8260438881964711,1.771207634552757,1.129092468659004,1.771085028056989,1.5725853281968545,1.392708792789552,1.450135036848249,1.5336560930075152,1.248528194135647,1.1461601677572895,1.1437910980721686,harp
4.317572897661154,13.283380871729753,3.3650533121356054,13.012113299446266,2.090390767162942,10.500777308640439,0.24844710395557923,7.95073010132371,-0.8934597848443502,6.284982064709914,-1.0893092258659658,4.637004787617977,-1.1229810131255482,1.5620805595451384,2.6759837870069285,1.1750503528979754,2.5578476189440016,1.4912050489461914,1.8375336313113382,2.068536989651926,1.47024359449177,1.6290624261781794,1.007606189629477,1.042200983001289,0.9782900264000345,0.8781757689150977,harp
3.6475736918817123,13.231564962852255,2.8037070577239294,13.503329927486849,2.0904599984010743,11.310775603461954,1.1956697947022144,8.819297303954754,0.4725767777313319,7.053905218543794,-0.2284352243816863,4.9148774658554295,-0.6297385760118567,1.6219991240199172,2.4878650255860304,1.7732163822002482,2.09133369683149,1.5953224616589692,1.6239184198039887,1.0727184714653253,1.6108233634791245,1.3048606986063243,1.1711107145604152,1.058458055908248,1.3816966838673665,0.9094110046493334,harp
5.400093700351181,13.403768480556879,5.091601008707723,14.160699309056357,3.721670269537353,11.88442752656507,1.3502822837885007,8.807022218386809,-0.9320436285692584,6.171428854554833,-2.1958294558222318,4.139182388416276,-2.236503822374972,1.1918397372207583,3.3243031203531843,1.1701682414115049,3.355650775923341,0.9418010355615031,2.2263332485369727,0.8325890550450616,1.4370819298751207,1.099132221503427,1.129497736347925,1.097727906446776,0.9043085897587698,0.8865754654413165,piano
6.14649453218217,14.833877889379334,5.01193932329187,13.968948224604897,1.6585216084247045,10.162856167974995,-2.527211469797762,5.8598449312926935,-5.583994271552839,2.8464511029013604,-6.450667685115703,1.4166337646360554,-5.619756367873068,1.1863387941586243,3.0907300747500788,1.210612664639752,2.36092775007373,1.0271390178111093,1.8004470040250247,1.5624936358024877,1.8143675705904758,1.950307201571194,2.2363320242234463,2.0022302038749302,2.3898881318487852,1.8144666842217259,piano
5.836007201007432,14.109820077220169,5.160157315439062,13.881603418815478,2.8379178294084246,11.007756317483588,-0.4405466617697354,7.368516668908963,-3.06594741826236,4.518691403837246,-4.13894668110149,2.7993749684187614,-3.8351848231225345,1.1551276625857272,2.835841906981474,1.037224919787541,2.298115322734558,0.9153071945450733,1.6526211952432361,1.6645791026086068,1.5619136671003797,1.8843523518288938,1.4559452134762025,1.5310688459097734,1.10249786127488,1.0640164475147893,piano
5.035276985220728,12.879191606481156,4.692696631533668,13.313023733173171,3.7469191075662716,11.716436789130164,1.8020220013087223,9.052164546413783,-0.17625775189857548,6.307186681036628,-1.5362316182658675,4.094541620058797,-1.9410772483977299,0.9038144740347772,2.358613587395111,0.8629704615922298,2.0495434886116906,0.7816575795853979,1.343523632775378,0.5787325922750527,0.8281011571744198,0.888375250364539,0.9162307727025447,1.1011048167383062,0.8901369926608911,1.0141600915605655,piano
5.13397570925181,12.362287868201372,4.782372705311465,13.064682686322264,4.025173639503308,11.710200348048817,2.6206376708327235,9.368709068850558,0.7959037628257105,6.883838241390575,-0.6351900310283476,4.560585505029746,-1.2609440366262086,0.7269243918095587,2.6085226743524452,0.7644468893502421,2.7596241218398236,0.8704699931975318,1.8464150975675135,0.6407897366757379,1.0770173813219492,0.46470633624088387,0.7882139016884111,0.6653481619119248,0.6754765630342136,0.5527814740251458,piano
5.29363052142557,13.992708683904283,1.144869807731277,13.326714894762466,-0.7696263796736883,9.553949617523879,-1.3551728220976016,7.3842816236688265,-1.2483044049643146,6.495526793734564,-2.3278541605006002,1.7953423506117896,-4.63165722348042,1.3872809180724064,3.2125430480680546,3.115750071235455,3.6659808289625855,1.9882621653894703,2.397777894222749,2.275347181289277,2.9890004212147936,2.9962097824540543,3.4216792502610884,2.3403830184858334,3.0386564134596106,1.5524886258046386,harp
5.435554190927757,15.752279119907358,1.3506850980881566,13.757536974375501,-2.167656384164888,9.165341765440042,-3.0571746425346693,7.100713729098696,-2.95487254169964,6.356910403091539,-3.0987997290421045,3.1668641426862574,-4.178929005717337,1.1748354493489384,3.19118771039878,2.696442667512759,2.7173598875458134,2.2627066986816353,1.7343102885575068,3.6525836785177206,3.4757647710125807,3.2206751209896995,3.2188367842430377,2.9452135560870087,2.2503902547490444,2.0210979921856853,harp
5.676349737781657,14.861474752213057,2.632295389207038,13.270697299597277,-0.261356885277628,10.072593379951195,-1.8375407216887374,7.837593759895629,-1.9160046856657476,6.3594150414109665,-2.811908474626468,3.269823659808148,-4.061268566397489,1.3416356612985156,2.62928465635404,1.8850457113016061,1.7381890004790712,1.418353439850794,1.3741805450295201,1.9338371227435232,2.1124945032504843,1.723444793638633,2.016068282168923,1.505459297583547,2.0455679658745463,1.5524876309900948,harp
4.245864064223919,14.582773847639876,3.3153056287059197,14.860917136806902,1.400250326710318,11.203235771994297,-0.9572695805812454,7.963857736392621,-2.3503014627684258,5.539348095152365,-3.0567200679265443,3.4641258375009967,-2.9647144185257637,1.3839931158156697,2.307492061011287,1.3316627898213516,1.9921854344504066,1.7781046207306899,1.591218676682794,2.034241924369122,1.2933167048408416,1.7207663388693917,1.2582772418905344,1.2388093969796534,1.3790291161686763,1.351351742624954,harp
3.8059058039343348,15.563261452309149,4.139150122492812,15.171250525617456,2.6067727961809823,11.956987379962026,0.7752219675149373,9.023795020584776,-1.168010676724782,5.773713043890391,-2.648982499527719,3.6731151189616846,-2.345289264151279,2.3032818557361026,2.8722560162967974,1.3962438309603185,2.010785528670887,1.4555412273850534,1.278969822572654,1.4985864953172023,1.6050562045205197,1.7706121872351825,1.7394154305074188,1.46368542495828,1.2428855121249172,1.0743838523409428,harp
5.80046988738063,14.381372117339813,4.907613363334521,14.851849360128229,1.9705052729965,10.881455664936345,-1.4194327636810489,7.312318767102761,-3.602340664903927,5.11908296937743,-3.6004913450567675,4.015671572024859,-3.0718375319536944,1.002749166857186,3.3427914279910547,1.1257219332843182,3.2881022931469692,0.9397498589061872,2.0253515545942906,1.9503418533470793,1.6941109978591544,1.9031479558546303,1.293272788587246,1.4748772092749158,1.3902176751759108,1.2258421158541906,piano
5.523866759604029,12.822939517260895,5.027408033360549,14.358710262240784,2.979401255780544,11.288773915080212,0.36973039347283865,7.78610364505705,-1.660030807111185,5.18004947860636,-2.499382082336601,3.729843949335488,-2.357649886872645,0.5904655499300459,1.9040748258275981,1.0935321410324845,2.5113154899001087,0.7364460837243011,1.4080103465171854,0.9578846282315546,0.8157857452475472,0.9166508389158708,0.6909869630699582,0.8304628998457904,0.7450083650189907,0.7795025590707179,piano
5.129672812428236,12.889442929782962,5.1936449001173175,15.05423676350032,2.93331445430587,11.746521886005604,0.18372356682553492,7.764668369420532,-2.2662830303723225,4.671910463874061,-2.9274876595589876,3.0203586359032966,-2.6792155987062545,0.7138302837425139,1.5275836421390026,1.2712087341926963,1.8631462022562095,0.9910824472887699,1.4716992122702943,0.9363682290513671,0.815556322576608,0.9762471550375197,0.8769265291061509,0.8742183699826358,0.7979841134942253,0.7085844312005335,piano
5.352822638048642,13.875347392418552,4.96834113794346,13.43997439401235,2.9812675184174844,10.907796820307674,0.3440833285598751,8.065172899900544,-1.4730032667550514,5.7635188106987725,-2.40703118488658,3.815384902603619,-2.6773532355429954,1.073935887392015,3.287090526599086,1.2282857145385722,2.2728917880281903,1.1967398836515342,1.3674494518600515,1.6324601534096113,1.2501582866883385,1.6504430428448906,1.42362495835043,1.5011139696658575,1.3519659715436747,1.1346442392960991,piano
5.419628055176921,13.620145095386203,5.143309930656474,14.289403050173007,3.591172250527335,12.135624379940047,1.3630040530274021,9.438062182098435,-0.4736366911925118,6.993829036759701,-1.5339925197990663,4.965927201907876,-1.819141838353871,1.1440616818911975,2.6674923562475468,1.3423417252831245,2.376402332886276,1.0909976027500392,1.3684165719991128,1.1705132305567403,1.135320172237257,1.1079940789270855,0.8585689776868876,0.7955153949321281,0.7114002627708452,0.6952201317539094,piano
5.872846110463775,17.450750187342678,-1.9356602426100058,7.472238755563946,-5.871034824425995,7.965287160140692,-3.001463357130895,9.509053774169542,-1.287966533061172,7.469386455356786,-4.285372240228297,2.1582588535422,-4.680869563540283,1.175224983701255,3.143520219610545,1.076206918778295,1.2306682457925993,0.7669215087077232,1.2296919189377105,1.2740049135530727,1.1204663996460453,1.3216487531723007,1.436757815519313,1.0646388038574395,1.308445304042902,1.208686258869681,sax
4.122751896283129,16.015245813018886,0.21169927282378748,9.850392300669586,-3.200109550122498,8.506617276062167,-1.1756626850958982,10.180971625361016,0.3198595773113958,8.002632815687814,-1.430782997737735,5.230663720092295,-1.0704229800591822,0.9153109618523038,2.317829561115502,0.9583721102575563,1.3780404086578155,1.6955798179564883,1.0773978482582987,1.1237879469918357,1.2870952691537363,1.2561224093753551,1.2366527374411982,1.4055731218759586,1.3005564678245358,1.1476384637949355,sax
4.027672201597937,16.25433660798528,-0.4072045848014501,9.477695828974237,-3.6079248466888094,8.661177372502483,-1.4491718630000994,9.912615961966987,-0.7155777492045643,7.149706431193172,-1.9734336112094488,5.570183580477281,-0.5994425650801768,1.9611651498891396,2.4919083012811534,1.9736242738237755,1.859560959199169,2.167454429134106,0.9522871276869002,1.169263585478834,1.2516529144703832,1.5321534252498688,1.999287383703696,1.603633521760602,1.4720488458300038,1.0121644954521258,sax
4.223713701694592,16.46100331463814,-1.4667126413636844,8.65773505756196,-4.55552011878166,7.997604109164104,-1.787448749550699,10.16805153040795,-0.2652192261003693,7.3331038167801585,-2.284995205690382,4.761245513974544,-1.5091470175363564,2.0175095520208655,1.924345255640153,2.2031437689138356,1.6374947923336443,2.529375629141326,0.9635831797346638,1.5812470953034372,1.250134161045729,1.7039752898807854,1.3787908538325044,1.8017968082439113,0.9303530119201983,1.2710176632692394,sax
5.174806533215379,16.14933543076591,-3.4003943032460686,8.962867901091574,-5.596920962182959,7.790118504972209,-3.995420961590621,11.256694531940164,1.0859558545997183,9.756455081902716,-2.2103963473955557,4.785186314618948,-2.1113286660420147,0.9179544744112217,1.5013064061721146,1.5160168328840062,0.8095058089338794,0.946776601504997,0.891444470105437,1.2231885207675104,1.0295574102304983,1.0095400491418696,1.189334120425109,0.9953286739449871,0.8931689652121466,0.7774006158486543,sax
4.689200778305223,13.85442107717069,4.820638810739886,14.423570379562117,3.069727905062227,11.444222833455164,0.36937172704657045,7.848619521150346,-1.652272873163987,5.209196801745525,-2.535161241265259,3.3570900984754046,-2.635435653946739,1.5489346972524178,3.435770793667317,1.6238490348298678,3.4130848190513006,1.5028573790647164,2.3601566345324976,1.56291711470367,1.5832319843312337,1.5858691775804035,1.219907701173846,1.1524142942367581,0.9801778772681565,0.9302203423875536,piano
4.851765195595811,15.567063465138254,4.548652810444396,13.40657268216994,0.928035491767829,9.576018266635149,-2.0825749146216634,6.980390247820736,-3.2809890279463065,5.2058886349908455,-3.64231352472258,3.5544341464532385,-3.568648871005656,1.6938204597878308,3.9829432675914656,1.4764617460031075,1.796373005783248,1.8179070024858408,1.8130190245864366,2.172265892590837,1.4259069780665854,1.7847185162657782,1.4687598078539386,1.494309959598126,1.276157533517563,0.9657315844365344,piano
5.673661570281441,17.286397964925154,5.4872761447660885,15.874381451648064,1.8542976919367717,11.147468949824859,-2.136530213608172,7.39382986697959,-3.9980483801538065,5.319797488115071,-4.135881589355288,3.932022759517776,-3.5315916514577097,1.742850155230248,3.5914511583191753,1.2739572442731957,2.2675343988220122,1.684984286402477,1.6017904888876713,2.1632908005410045,1.6312075531405232,1.8885738113512263,1.624191955211262,1.5238634719456838,1.3060918843718927,1.2173698339089778,piano
5.36108200298803,13.251014876749325,4.753636055361003,13.932469605970912,3.3318257479956515,11.236509585782901,0.7516051419283463,8.099534058085265,-1.656205122527589,4.925675701510531,-3.2774330717560223,2.7190564107301913,-3.5167272070619364,1.0828227572847515,2.4476863701353486,0.8900365279071133,2.232247880451225,0.8498046116435778,1.331201280881428,0.850313966443916,0.8115160658207378,0.7873214882891781,0.629837852184587,0.8795393481084872,0.7581279599434143,0.7022409341808116,piano
5.612950446931369,12.265964988051618,5.006233871806895,13.973315427007197,3.3725385265152537,11.109751815735459,1.3312699231891716,7.898153743656917,-1.195684372843363,4.603666474324229,-2.936612612929304,2.520165679492798,-2.9145020794185976,0.6720735289854924,1.4134691319927752,1.3359225448372951,1.9531529835425434,0.9651707311724528,1.2577416492860787,0.7247138670180038,0.8802938593324902,0.9537797837000346,0.8754707171357913,0.9571674588124991,0.9442408813127712,0.9381652748753395,piano
5.6481928257599,12.494856487523753,5.053717010416508,12.541722054560314,3.278345438529923,10.19374184755484,0.7821791455313066,7.118129296730747,-1.4094242372153123,4.670848859607276,-2.4660586485143434,2.8357635551476816,-2.7871042072888,1.2137001025260836,3.0896635085495805,1.4545881906551494,3.0847278539016925,1.829153622601009,2.0623547628072734,2.4903951197019474,1.5337222849979248,2.47679571045337,1.180154141689971,1.9360436478966105,0.7817003151916191,1.234164682872133,piano
