% This is dataset contains MFCC coefficients for instruments% Piano, harp, sax

@relation instrumentsMatch



@attribute coeff1 real 
@attribute coeff2 real
@attribute coeff3 real 
@attribute coeff4 real
@attribute coeff5 real 
@attribute coeff6 real
@attribute coeff7 real 
@attribute coeff8 real
@attribute coeff9 real 
@attribute coeff10 real
@attribute coeff11 real 
@attribute coeff12 real
@attribute coeff13 real 

@attribute instrument {piano, sax, harp} 

@data
4.883844881757276,3.0387009848966957,2.798814830374473,0.8671279771642647,3.1789205983594884,1.0132937280316003,2.9952276463693566,1.0366096472763056,2.994255681141747,2.105667188133209,1.1456417997842414,2.273673640220854,1.5450903980644426,sax
5.246300940511128,2.9090837541807373,2.3679783997203883,1.4466925590005157,3.210390715835932,0.8119478052604286,2.8869133370035533,1.6204462476948265,2.966904126929409,1.0558459200036403,0.9777670332023544,2.6298755688077176,1.4117280801149288,sax
3.851859387972189,2.4098594620364304,3.1019921536217816,2.0455864694358956,2.791030362058523,2.022271628125807,3.7850241398142,1.8227947839240592,4.142607145527576,1.5575646494780726,1.6042202929377494,2.5268231141715085,1.5012230875359294,sax
3.693856901143796,2.1087926966494024,1.8042988970182599,0.8056224368543361,2.752869718746807,0.937872621733961,1.7748240303263738,1.348726766436443,1.8404667795521126,1.4250838837038369,0.9346134309096915,1.4085662766678828,1.2706342852873382,sax
4.658688216320602,2.677425919237688,2.7173515625495135,1.467813919149168,3.618046578517459,1.4316467194153095,2.153104258837694,1.8054750866907663,2.343985732304597,1.315442232574871,2.7579805743691725,1.5898624592280983,2.4554514203229187,sax
4.955901857634492,2.808118025493369,3.114220793749919,1.715122301630372,3.53486613648106,1.4713104396506662,2.4795622222429317,1.5164844220098965,3.604528309063261,1.5189900656062485,2.9515461870212656,2.33640991057439,1.5464576018048746,sax
3.744151447254085,2.653704571245461,2.0035840541799197,2.3483847667399402,4.5185046805202,3.12220600461894,3.6559353369244394,1.7958143745037818,2.367369760356751,1.4953902597912492,2.8574309479296796,1.5897868646993965,2.1935457516969614,sax
3.4767255405359196,2.6508786014569323,1.0904848331268424,1.013124508243092,1.879023830907556,0.5796037112688902,1.0944774718949148,1.5332389237727841,2.504120977368967,1.3022380556561883,0.9234560369913641,2.665461611725911,0.832592609495776,sax
2.8066645965308643,2.609018504682796,2.8082945530049277,1.8306464813334051,3.8176832208746507,1.4963592152776612,2.1903269532792127,1.9771019369859195,2.5700979985130554,1.2293882745210893,1.1063907538039963,1.8170696257398133,1.1709724837318,sax
1.1764556492603957,2.137215943908876,2.1554458448733342,3.135889772871649,1.0440291434205027,2.6340991834823013,2.0012795883893664,2.652290129199401,1.9909470026502123,1.4659229981594837,1.4590866757248697,2.008503443083348,2.3244467973635228,harp
1.1406101105774797,1.797854273854976,1.5605726217961438,2.32815612005487,1.433305092956127,2.3273074061713612,1.6252894649806462,2.142837709258154,2.289244954914892,1.7407034173112819,2.133558338700695,1.7225264119249695,1.8802198598848352,harp
1.108798259482992,2.1481769331926257,1.832432734614393,2.6914844105942133,1.0754209440972162,2.3446018464974325,1.3154516248979442,2.1723558663784117,2.0475733961605216,1.5259548240411163,1.8988419441842284,2.09514117621835,1.6916269206616577,harp
1.050001159628601,1.3630147655819365,1.691374082542345,2.1648189825948476,1.1555336502467832,2.322838836628761,1.0840315801941098,1.3773038330751073,2.4500501902030507,1.6201651205008392,1.482171530078044,1.479837013806454,1.2729869253440416,harp
1.2196706040610519,1.4511806480045542,1.180266004371059,2.2101208809657975,1.2909801923915458,2.3850537578592395,1.356412523562775,1.866196159293419,1.8212184677961787,1.401007680378571,1.7587986398105775,0.9257589090313451,1.0305648869604924,harp
2.173188538702158,2.784557120227997,1.1621144907776035,1.2215720628423707,1.9468666939769732,1.3497422579191538,1.7814464656198528,1.064086570617619,1.3391191982141197,1.044987059880184,1.2294039151487648,0.9722628081876618,1.3785785285556478,sax
0.8532798013864143,2.1875353794313277,1.0328217959712764,0.7390232970315297,1.0414766337146248,0.857087346910317,0.8963789229831235,1.1073585084937336,0.953672058253876,0.7893610654200326,0.8692347392801043,0.6209149956014391,0.6378401608952377,sax
2.790590807232692,2.339795464345213,1.320634682449099,1.2917837616949523,2.360908852693834,1.8897155697367884,1.5579774514317293,0.7713903541728319,0.9549264978462322,1.0914019581416745,0.7856237033926405,0.758476018901698,0.9936113613068743,sax
0.5547791826681607,0.14595670682794426,0.15751765328410622,0.2010719568796103,0.2156563983538609,0.2336192681047481,0.23153426837841828,0.24759064024737495,0.23425662281048926,0.24068835589836818,0.20708083685616635,0.2018773687525587,0.20676790688551624,sax
0.6238097765632326,0.13855283307129523,0.11111508985708421,0.1419901780255393,0.13847983410018136,0.15901221320182404,0.14838492737019865,0.14933509148312432,0.15523604559961013,0.16357694342315182,0.17296188847345598,0.17922752598399422,0.15347693465302087,sax
1.1283892326096805,2.6712072015819763,1.5096526244625623,2.798773565702686,1.1372302816727964,2.21287665790557,1.2904844675627867,1.5772392044244972,1.1267571438801613,1.3016015349337597,0.9859693351764534,1.0871119900081674,0.9110484927630159,harp
1.2314966025958487,2.2039999601896425,1.1036204078911092,1.9468315200143,1.4112267482171967,1.6386920970948973,1.2758340935319845,0.9953771351482107,1.021961540793147,1.5271950980519766,1.205181185589212,0.9915482984418217,0.9889209866871349,harp
1.653482268064106,2.4770095001534735,1.8260438881964711,1.771207634552757,1.129092468659004,1.771085028056989,1.5725853281968545,1.392708792789552,1.450135036848249,1.5336560930075152,1.248528194135647,1.1461601677572895,1.1437910980721686,harp
1.5620805595451384,2.6759837870069285,1.1750503528979754,2.5578476189440016,1.4912050489461914,1.8375336313113382,2.068536989651926,1.47024359449177,1.6290624261781794,1.007606189629477,1.042200983001289,0.9782900264000345,0.8781757689150977,harp
1.6219991240199172,2.4878650255860304,1.7732163822002482,2.09133369683149,1.5953224616589692,1.6239184198039887,1.0727184714653253,1.6108233634791245,1.3048606986063243,1.1711107145604152,1.058458055908248,1.3816966838673665,0.9094110046493334,harp
1.1918397372207583,3.3243031203531843,1.1701682414115049,3.355650775923341,0.9418010355615031,2.2263332485369727,0.8325890550450616,1.4370819298751207,1.099132221503427,1.129497736347925,1.097727906446776,0.9043085897587698,0.8865754654413165,piano
1.1863387941586243,3.0907300747500788,1.210612664639752,2.36092775007373,1.0271390178111093,1.8004470040250247,1.5624936358024877,1.8143675705904758,1.950307201571194,2.2363320242234463,2.0022302038749302,2.3898881318487852,1.8144666842217259,piano
1.1551276625857272,2.835841906981474,1.037224919787541,2.298115322734558,0.9153071945450733,1.6526211952432361,1.6645791026086068,1.5619136671003797,1.8843523518288938,1.4559452134762025,1.5310688459097734,1.10249786127488,1.0640164475147893,piano
0.9038144740347772,2.358613587395111,0.8629704615922298,2.0495434886116906,0.7816575795853979,1.343523632775378,0.5787325922750527,0.8281011571744198,0.888375250364539,0.9162307727025447,1.1011048167383062,0.8901369926608911,1.0141600915605655,piano
0.7269243918095587,2.6085226743524452,0.7644468893502421,2.7596241218398236,0.8704699931975318,1.8464150975675135,0.6407897366757379,1.0770173813219492,0.46470633624088387,0.7882139016884111,0.6653481619119248,0.6754765630342136,0.5527814740251458,piano
1.3872809180724064,3.2125430480680546,3.115750071235455,3.6659808289625855,1.9882621653894703,2.397777894222749,2.275347181289277,2.9890004212147936,2.9962097824540543,3.4216792502610884,2.3403830184858334,3.0386564134596106,1.5524886258046386,harp
1.1748354493489384,3.19118771039878,2.696442667512759,2.7173598875458134,2.2627066986816353,1.7343102885575068,3.6525836785177206,3.4757647710125807,3.2206751209896995,3.2188367842430377,2.9452135560870087,2.2503902547490444,2.0210979921856853,harp
1.3416356612985156,2.62928465635404,1.8850457113016061,1.7381890004790712,1.418353439850794,1.3741805450295201,1.9338371227435232,2.1124945032504843,1.723444793638633,2.016068282168923,1.505459297583547,2.0455679658745463,1.5524876309900948,harp
1.3839931158156697,2.307492061011287,1.3316627898213516,1.9921854344504066,1.7781046207306899,1.591218676682794,2.034241924369122,1.2933167048408416,1.7207663388693917,1.2582772418905344,1.2388093969796534,1.3790291161686763,1.351351742624954,harp
2.3032818557361026,2.8722560162967974,1.3962438309603185,2.010785528670887,1.4555412273850534,1.278969822572654,1.4985864953172023,1.6050562045205197,1.7706121872351825,1.7394154305074188,1.46368542495828,1.2428855121249172,1.0743838523409428,harp
1.002749166857186,3.3427914279910547,1.1257219332843182,3.2881022931469692,0.9397498589061872,2.0253515545942906,1.9503418533470793,1.6941109978591544,1.9031479558546303,1.293272788587246,1.4748772092749158,1.3902176751759108,1.2258421158541906,piano
0.5904655499300459,1.9040748258275981,1.0935321410324845,2.5113154899001087,0.7364460837243011,1.4080103465171854,0.9578846282315546,0.8157857452475472,0.9166508389158708,0.6909869630699582,0.8304628998457904,0.7450083650189907,0.7795025590707179,piano
0.7138302837425139,1.5275836421390026,1.2712087341926963,1.8631462022562095,0.9910824472887699,1.4716992122702943,0.9363682290513671,0.815556322576608,0.9762471550375197,0.8769265291061509,0.8742183699826358,0.7979841134942253,0.7085844312005335,piano
1.073935887392015,3.287090526599086,1.2282857145385722,2.2728917880281903,1.1967398836515342,1.3674494518600515,1.6324601534096113,1.2501582866883385,1.6504430428448906,1.42362495835043,1.5011139696658575,1.3519659715436747,1.1346442392960991,piano
1.1440616818911975,2.6674923562475468,1.3423417252831245,2.376402332886276,1.0909976027500392,1.3684165719991128,1.1705132305567403,1.135320172237257,1.1079940789270855,0.8585689776868876,0.7955153949321281,0.7114002627708452,0.6952201317539094,piano
1.175224983701255,3.143520219610545,1.076206918778295,1.2306682457925993,0.7669215087077232,1.2296919189377105,1.2740049135530727,1.1204663996460453,1.3216487531723007,1.436757815519313,1.0646388038574395,1.308445304042902,1.208686258869681,sax
0.9153109618523038,2.317829561115502,0.9583721102575563,1.3780404086578155,1.6955798179564883,1.0773978482582987,1.1237879469918357,1.2870952691537363,1.2561224093753551,1.2366527374411982,1.4055731218759586,1.3005564678245358,1.1476384637949355,sax
1.9611651498891396,2.4919083012811534,1.9736242738237755,1.859560959199169,2.167454429134106,0.9522871276869002,1.169263585478834,1.2516529144703832,1.5321534252498688,1.999287383703696,1.603633521760602,1.4720488458300038,1.0121644954521258,sax
2.0175095520208655,1.924345255640153,2.2031437689138356,1.6374947923336443,2.529375629141326,0.9635831797346638,1.5812470953034372,1.250134161045729,1.7039752898807854,1.3787908538325044,1.8017968082439113,0.9303530119201983,1.2710176632692394,sax
0.9179544744112217,1.5013064061721146,1.5160168328840062,0.8095058089338794,0.946776601504997,0.891444470105437,1.2231885207675104,1.0295574102304983,1.0095400491418696,1.189334120425109,0.9953286739449871,0.8931689652121466,0.7774006158486543,sax
1.5489346972524178,3.435770793667317,1.6238490348298678,3.4130848190513006,1.5028573790647164,2.3601566345324976,1.56291711470367,1.5832319843312337,1.5858691775804035,1.219907701173846,1.1524142942367581,0.9801778772681565,0.9302203423875536,piano
1.6938204597878308,3.9829432675914656,1.4764617460031075,1.796373005783248,1.8179070024858408,1.8130190245864366,2.172265892590837,1.4259069780665854,1.7847185162657782,1.4687598078539386,1.494309959598126,1.276157533517563,0.9657315844365344,piano
1.742850155230248,3.5914511583191753,1.2739572442731957,2.2675343988220122,1.684984286402477,1.6017904888876713,2.1632908005410045,1.6312075531405232,1.8885738113512263,1.624191955211262,1.5238634719456838,1.3060918843718927,1.2173698339089778,piano
1.0828227572847515,2.4476863701353486,0.8900365279071133,2.232247880451225,0.8498046116435778,1.331201280881428,0.850313966443916,0.8115160658207378,0.7873214882891781,0.629837852184587,0.8795393481084872,0.7581279599434143,0.7022409341808116,piano
0.6720735289854924,1.4134691319927752,1.3359225448372951,1.9531529835425434,0.9651707311724528,1.2577416492860787,0.7247138670180038,0.8802938593324902,0.9537797837000346,0.8754707171357913,0.9571674588124991,0.9442408813127712,0.9381652748753395,piano
1.2137001025260836,3.0896635085495805,1.4545881906551494,3.0847278539016925,1.829153622601009,2.0623547628072734,2.4903951197019474,1.5337222849979248,2.47679571045337,1.180154141689971,1.9360436478966105,0.7817003151916191,1.234164682872133,piano
0.7279800611912375,2.204575593599535,0.6683875278133699,1.9457668305431237,0.9482020606371719,1.1569323992321767,1.1975024032041155,0.8378449618100311,1.2411647006501332,0.770530361197239,0.9275357112213274,0.5709671036637851,0.49026149503660826,piano
1.0031147735361325,1.0872964886556158,1.1319252418888597,1.4542506482895092,1.0247664504011404,1.3017639932280651,1.2114390623094071,0.9848826008476129,1.2481545553047741,0.8846593460995095,1.0863498507055807,0.8069264653694442,0.7194010478424768,piano
1.2280080943232528,1.6520509118328175,1.0835485508052556,2.1142374172672973,0.9615242914106953,1.5324754277634334,1.0394659436753444,0.9100286187623567,0.9144243965271148,0.7853091649063864,0.787277089263629,0.6858272231765874,0.5728370803539384,piano
0.9504541075870014,2.70683333702556,1.2029159916953425,1.8969535142468963,1.125634137997888,1.3945387355778707,1.7607753550118224,1.2400452638869361,1.567207770666541,0.9348452188952006,1.1778589039961667,0.861366420043989,0.9560670415506178,piano
1.4848415503814008,3.207970543105388,1.435292120330077,3.093335525428054,1.3096680390784308,2.317466791590621,1.3390340464218435,1.7047719402787205,1.276289515501185,1.1942114565520028,1.0649581004370148,0.954706033328256,0.8836101911027044,harp
1.772861884593391,2.076203455002904,2.542223662286232,2.8004436505415806,5.029316906621738,3.676853920517063,4.211642665005691,2.6082540077931284,4.23242562993808,3.2220032340717832,4.2532495857629655,2.4889702939603366,2.260563008492039,harp
1.5529617751113092,2.210676138974403,1.5583060132787483,1.655982458903549,3.1460910908676745,2.0465608666710775,3.005289043253907,2.1316777871315566,3.056126338395714,1.5961909932461111,2.7264183838894502,1.225019908426213,1.3706657468556156,harp
1.9818336035469102,2.9138114376691706,2.310013813128102,2.554019506663224,3.638837608410796,1.9907948781048157,3.67283067209546,2.7194944073074088,4.50898244790775,3.22554240331955,4.29670340131342,2.9184862007600603,3.783317224002735,harp
1.5610031793278112,2.8015581900823476,1.9645216303255706,1.857508599192793,2.644766773986679,1.3322934290968025,3.1217617304073784,2.056672521788793,2.8621060915452143,2.2147254200988162,2.873316754132776,2.266690821613484,2.638620400925022,harp
1.1090838800506204,1.7636049852267413,1.0712607821738402,2.4641827841868906,1.196933732953638,2.571729538954821,0.9712706559862321,2.0605798812598377,1.0745857684304354,1.3923370989581527,1.1300931180687328,1.0091741767750435,0.9222275723386018,harp
1.026032996807061,1.1973441119479913,0.9595312182827795,1.200108075675279,1.1071213829987376,1.6525564253536014,1.0686840784650127,1.6610716267240047,1.002389970498889,1.2269962430026247,0.9340597376428016,0.8528842381561993,0.8087983801492092,harp
1.1682337259380051,1.5251761272249758,0.8395950201184574,1.1487326189536988,1.0131692245293404,1.2532056419724484,0.9827043382210083,1.469891031603084,0.9150153545570975,1.363813293446685,0.9205142839670556,1.0826129586092874,0.8102470675384169,harp
2.269245077524775,4.795298809689853,4.855532153448908,4.057214474147968,3.992437988292824,1.2308707779530847,3.2214365800927527,2.107691969889559,4.25155798561385,4.6671474061772145,4.266917811604095,2.4096663327617707,2.5124756000285706,harp
1.3174195506987827,2.704386077929312,1.0518346369603104,1.6265958808608045,1.3448048369942665,1.81753709691799,1.731481812236847,1.840811293011439,2.241980048169467,1.800939041052265,2.3675743906162547,1.4580034999221672,1.3657893897105036,harp
1.209748640993443,3.1028327572478145,1.8774560326514074,2.7609209877846297,1.940264673059942,2.377883474310618,1.3633064818072476,2.4041668217784333,1.8405969133886693,1.9414649615776507,1.1212482988776113,1.2861715622517769,1.1949285344556848,harp
1.1360707002418786,2.1641752455140075,1.5291886317916807,2.351984982480293,1.2724013200099584,1.531163758129001,1.2676164962946814,1.2943817207575172,1.3132093864178769,1.4088026988053979,1.34619969227342,1.1730492604298037,0.982866166657832,harp
1.4972650803311507,2.8862620382522097,1.1061130840426583,2.6297529922814373,1.4199469764458192,1.8988035222398227,1.1118373495515663,1.4075203029374646,0.9715957983497405,1.4380645666027634,1.1027228807877014,1.2134856427759724,0.9970888303810325,harp
1.9549428284782913,2.359904576244985,1.6329848695590512,1.6592683257071357,1.6130617055145693,1.8460724485335973,2.1184643976060804,1.6073615948423219,1.648194277440244,1.1869866193958187,1.0394346730606223,1.2356049142108585,0.8260673987453927,harp
1.6414028153644429,2.211042990151883,1.337959979216058,2.051750061767028,1.1254170463540114,1.3238455856854752,0.8768301979141957,1.0632315021791046,1.1296923757704531,1.05141554678615,1.1295314683824842,1.0337484221270585,0.9603455250795998,harp
0.9715915615597478,1.968055995577075,1.1728650731924108,1.2537256483044201,1.3801656166886231,1.7138732465844602,1.5159077995526273,1.3631673155894632,1.1396382886792948,1.406062268245186,1.7322798849300554,1.338473155856104,1.589650049770537,sax
1.4598097134025312,1.7426811628389784,2.0187905073505923,1.2429264230153751,2.45751753336131,1.3132727865715539,1.67409366977436,1.7590516322256071,1.1747991600836658,1.5581312253683088,1.4599157048929055,1.2725807374466995,1.6473912072851629,sax
0.8817847775868681,2.176236883686146,1.0954935884555788,0.5410977036291573,0.7964647731015556,1.0085915271723072,0.7403557909033306,0.8398160805483278,1.1615350996817135,1.1647163078593084,1.3759786940705663,0.9723071973885654,0.7538364878262026,sax
1.2063461506740183,2.1472431412427,1.0430509882152106,0.7043376318893646,1.1169968247843114,0.7685113036203003,0.8361589527751329,1.2236811570838464,1.0658329296062365,0.9096548223373796,1.3438533614277515,0.9005566848619684,0.9707214154668614,sax
1.769185053486452,2.2692021564202607,1.71508200238721,1.3069755237244967,1.641324603479839,1.3808206640522083,1.5223762426172636,2.073599791211209,1.1500166232793119,1.15022962153404,2.29538899118855,1.4547027184753585,1.4950547010015374,sax
3.2933531843399613,2.743823880606733,2.3971465731815718,2.59488986665265,3.1003113354120506,1.7711650713971612,3.0172354927435383,2.3676204450202976,4.09876077743997,3.2781497179323282,3.0550947064997196,1.6733799054408036,2.9432500730158178,sax
1.7297277688126307,2.812321684812102,1.5664532685511527,1.1201159629119506,1.2350277129963445,1.1484436175171395,1.0287188295819962,1.2474540268934173,1.3530627069652583,1.2848696710027514,1.2862848082307639,1.2001597175537249,0.9756638787931846,sax
1.3833757728918261,1.792079492380127,2.0723723311038964,1.6474156280307668,1.5467878056917121,1.6166488796536795,1.643314601740216,1.8531099557719128,1.9223586233575656,2.0749313393252753,2.0009042862993343,1.7186998609319637,1.5971488371258,sax
2.269624891305403,2.1525376762625625,2.2425955374356836,1.8134952192821612,2.4450880034415357,1.8738496296463774,3.621966340703352,2.4463429846340126,2.4214819512676433,1.402194637758337,1.7501477037846307,1.1990353067317083,1.721924316864889,sax
1.178533748410813,1.7120188271328625,1.239108486999365,1.1717275921611452,1.419632764137581,1.2482831413336901,1.4965612360924414,1.2305994204775306,1.7030769667784478,1.8354961566151506,1.5740848485627459,1.4408187985105383,1.507891651132925,sax
1.1853166206453647,2.687613332854682,1.1202397975647442,0.8082111010744035,0.7121708613285734,0.9303461858417743,1.1162897883332545,1.5075256536659942,1.090922424308115,1.1817205877678718,0.9090765644736715,0.9404336357245524,0.9622095735546461,sax
1.874291771489741,1.984826686319632,1.5342783978026873,1.2049952049549886,1.6638756238926378,0.889080914527428,1.1037851444217335,1.0995070413356964,0.9764246336172093,1.133385563279781,1.3931848722843478,1.1061258967886072,0.840259229309519,sax
3.8558832780929686,2.109014041883542,2.1583463979636752,1.5079459352838256,3.2367490385507334,1.828234639535824,2.275001171052267,1.9944026983702403,2.0971613245189293,1.3567312224128447,1.2671676601214292,1.873748936323371,1.5220109550719518,sax
0.8746577783320673,2.1180636872625347,1.3654223773712884,1.0706629895433668,1.736014344183824,0.9514146439543827,1.3760726057082497,2.0346437941414277,1.568920501488849,1.2138455501802694,1.4306805138739949,1.097574749873873,0.7496891376426744,sax
1.032999188803351,2.5107937209908444,0.8820826178357859,0.7588886667460135,1.594227055052431,0.926763669937497,1.215057243810913,1.6422595613176811,1.590863157066683,1.2166867373780317,1.1932722385297088,1.4117502358827514,0.9942468750496721,sax
